Time	B02	B03	B04	B05	B06	B07	B08	B09	B10	B11	C02	C03	C04	C05	C06	C07	C08	C09	C10	C11	D02	D03	D04	D05	D06	D07	D08	D09	D10	D11	E02	E03	E04	E05	E06	E07	E08	E09	E10	E11	F02	F03	F04	F05	F06	F07	F08	F09	F10	F11	G02	G03	G04	G05	G06	G07	G08	G09	G10	G11
82.111111	38233	40100	41018	38343	37379	42065	23272	30914	29170	32479	29143	27658	16528	19124	25328	19083	13169	24268	26059	17561	15781	20217	17292	19222	12220	15424	14784	16096	17555	15101	10401	13943	13867	12024	12426	13670	9447	10932	10368	10538	9078	9353	9002	10256	10978	10278	10490	10170	9835	10170	9481	9437	9770	8909	9353	9443	9497	9712	9798	9209
82.166667	38699	40587	41215	37899	36726	42637	23588	30633	29043	32482	29078	27447	16648	19184	25110	18164	13235	24388	25949	17726	16817	19933	17784	19577	12057	15185	14895	15798	17488	15077	10362	13789	13460	12050	12611	13716	9439	11048	10479	10621	9129	9128	8899	10348	10840	9974	10570	10091	9794	10161	9549	9606	9578	9021	9303	9711	9646	9851	9698	9377
82.222222	38610	40530	40641	37335	37051	41778	23459	30868	29600	33004	29150	27691	16949	18891	25383	18970	13232	23950	25411	17415	15796	20016	17215	19184	12311	15227	14953	15481	16699	15166	10509	13957	13510	11857	12611	13472	9391	10868	10517	10485	9025	9002	9043	10055	10831	10192	10633	10024	9646	10288	9625	9533	9643	8753	9300	9646	9600	9605	9732	9204
82.277778	38809	40350	39704	37936	36515	41565	23491	30374	29172	32421	29498	27462	16745	19020	25342	18562	13258	24320	26838	17882	15839	19244	17111	19477	12256	15126	14948	16427	17262	15393	10218	14010	13515	12078	12544	13789	9504	10912	10261	10572	9058	9080	8710	10302	10800	10237	10465	10271	9653	10234	9707	9632	9466	8828	9520	9737	9900	9474	9778	9211
82.333333	38336	40804	39900	36809	36332	41886	23340	31114	29520	31899	29258	27362	17235	19252	24601	18867	13106	23749	27069	17175	15888	20437	17314	18666	12134	15559	15335	16593	17259	15272	10350	13752	13323	12273	12028	13594	9417	10947	10293	10581	9071	9006	8952	10235	10622	9902	10433	10135	9785	10353	9533	9453	9609	8941	9274	9619	9565	9703	9977	9341
82.388889	37945	40636	40223	37683	36798	41888	23399	30743	28916	32615	29262	27272	16727	18478	24870	18580	13096	24100	26114	17500	15801	19864	17293	19214	11877	15576	14935	15787	16594	15271	10221	13985	13369	12245	12265	14040	9295	10640	10436	10443	9156	9210	9071	10202	10765	10254	10146	10078	9877	10046	9440	9460	9444	9125	9273	9810	9792	9810	9576	9163
82.444444	38116	41377	40173	38351	36857	42207	23422	31216	28953	32770	29299	27171	16677	18999	24819	18884	13109	24413	25468	17446	15912	20169	17432	19259	12194	15466	14896	15900	16926	15100	10273	13589	13620	12217	12010	13550	9289	10933	10538	10582	9042	8978	8937	10383	10567	9925	10300	10317	9801	10489	9842	9721	9671	8911	9425	9708	9717	9707	10187	9264
82.500000	38421	41605	40518	38066	36927	41489	23639	30901	29300	32603	29221	27884	16538	18963	25141	19147	13047	24500	25780	17354	15968	19492	17162	19315	12106	15530	15065	16055	16659	15471	10556	13722	13846	12448	12466	13572	9413	10902	10429	10653	9142	9127	9001	10382	10661	10146	10283	10254	9732	10296	9773	9674	9482	8906	9162	9699	9986	9679	9881	9489
82.555556	37992	40748	40908	38355	36259	41793	23321	30930	28755	32131	28994	27324	17024	18686	24689	19118	12873	24138	26538	17765	16371	20575	17600	19486	12056	15417	15253	16471	17460	15249	10412	13928	13629	11955	12636	13948	9136	10968	10556	10488	9024	9095	9007	10184	10687	9773	10444	10245	9976	10390	9436	9913	9942	8880	9242	9535	9737	9776	9801	9364
82.611111	38597	41359	39913	37203	35875	41896	23400	30840	28773	31933	29502	27547	16736	18863	24983	18346	13090	24002	26999	17697	15960	20639	17400	19458	12146	15431	14991	16161	16779	15395	10280	13743	13577	12039	12443	13467	9324	10826	10479	10426	9011	9153	8962	10076	10594	9861	10425	10415	10052	10710	9403	9459	9514	8839	9244	9553	9535	9918	9740	9390
82.666667	37576	41498	40962	36398	36224	41853	23598	30745	29110	32163	28711	27686	17090	19355	24423	19032	13033	24629	26432	17120	16814	20149	17671	19491	12180	14980	14855	16180	17154	15207	10362	13960	13402	11669	12199	13832	9207	11218	10339	10664	9003	9192	8869	10259	10617	10078	10299	10190	9999	10327	9254	9738	9735	8905	9383	9725	9555	9828	10022	9079
82.722222	38843	41040	40680	38571	35966	42208	23421	31054	29021	32039	28877	27846	16854	18255	25695	18617	13022	24441	26053	17514	16661	19815	17373	18920	12323	15373	14748	16690	17191	15348	10279	14021	13711	11838	12109	14033	9530	10690	10287	10438	8973	9020	8756	10153	10815	10072	10487	10167	9958	10407	9705	9469	9756	8791	9375	9557	9794	9720	9768	9205
82.777778	38081	41288	40538	37473	36983	41821	23407	30689	28579	32731	29433	27784	16930	18600	24559	18210	13249	23552	26941	17347	16135	20334	17492	19271	12255	15541	15038	15484	17212	14899	10194	13990	13371	12255	12481	13412	9440	11368	10478	10344	9125	9122	8993	10110	10646	9676	10517	10355	9847	10287	9465	9759	9635	8817	9375	9552	9746	10044	9848	9125
82.833333	37920	41221	40614	36981	36637	41518	23325	30610	28961	32448	29631	27434	16856	18539	24391	19176	13142	24416	26816	17999	17014	19732	18001	19451	12495	15453	14869	15906	17343	15264	10522	13882	13112	12190	12658	13903	9399	11317	10467	10507	9050	9059	8899	10466	10950	10085	10242	10216	9778	10081	9514	9508	9578	8735	9359	9503	9519	9762	9572	9329
82.888889	37723	41550	40362	38132	36614	42240	23636	31453	29394	32490	29394	27890	16884	18870	25154	18904	13092	24473	25306	17330	16186	19581	18067	19400	11983	15159	15158	16312	17323	15000	10575	14093	13383	12027	12658	13807	9241	10924	10348	10473	9116	9303	9097	10224	11006	10073	10320	10311	9889	10487	9402	9627	9779	8789	9441	9430	9598	9818	9814	9297
82.944444	38035	40620	41309	38086	37428	41766	23547	30435	28801	32938	28611	27811	16715	18824	25013	18637	13242	23730	26129	17565	16421	20147	17924	19491	12133	15104	14909	15634	17438	15459	10153	14056	13437	12033	12329	13674	9475	10676	10343	10528	9094	8957	9063	10430	10858	10325	10828	10130	9839	10383	9628	9918	9755	8884	9396	9327	9674	9884	9775	9136
83.000000	37914	41333	41077	38380	37136	41870	23416	30777	29590	32362	28662	27403	16743	18975	24113	19216	13181	23891	26366	17497	16902	19656	17981	20269	12256	15266	15282	16120	17220	15165	10460	13851	13080	12016	12987	13998	9238	10907	10537	10610	9096	9227	8919	10251	10699	9870	10753	10363	9872	10135	9530	9510	9800	8798	9430	9721	9665	9618	9753	9189
83.000000	38389	41087	40819	36655	36758	42462	23900	30071	29399	32809	28350	27621	17016	19363	24618	18527	13043	23499	25468	17252	16776	20284	17593	19563	12252	15149	15308	16706	17293	15095	10567	13846	13594	12128	12515	14089	9503	11001	10346	10361	9071	9052	9006	10213	10722	10063	10176	10056	9737	10272	9770	9861	9665	8745	9377	9544	9583	9767	9868	9194
83.055556	38536	41560	40354	37698	36018	41582	23490	31025	29007	32460	29190	26784	16910	18716	24661	18834	13172	23956	26662	17571	16474	20013	17418	19642	12321	15405	14957	15505	17015	15375	10538	14037	13404	12260	12522	13728	9323	10844	10334	10533	9089	8884	9086	10304	10894	10078	10250	10275	9741	10414	9400	9486	9606	8641	9266	9547	10014	9927	9588	9194
83.111111	38735	39862	40608	37670	35720	41879	23521	30398	29149	32843	29462	27395	16854	18997	24452	18695	13086	24014	26378	17737	16132	20708	18124	19415	12190	15292	14627	16465	17063	15112	10535	13688	13808	12196	12817	13803	9408	10875	10344	10572	9130	9037	8811	10458	10623	10057	10669	10211	10042	10232	9466	9663	9929	8701	9371	9534	9625	9943	9957	9256
83.166667	37430	41060	39633	38144	35231	41799	23639	30691	29294	32249	29233	27373	16894	18461	25142	18534	13109	23810	26761	17063	16818	19518	17320	19444	12266	15322	14964	15790	17237	15239	10362	13850	13458	12044	12690	13745	9500	11097	10246	10448	9027	9315	8988	10112	11185	10083	10580	10170	9740	10246	9808	9589	9863	8708	9289	9527	9852	9894	9770	9172
83.222222	38006	39953	40670	37304	36878	42248	23371	30655	29562	32605	29060	28127	17061	18645	24735	18566	13065	24524	25305	17639	16629	20038	17355	19506	11953	15484	14741	16457	17119	15142	10568	13710	13402	12017	12538	13953	9558	11011	10352	10596	9048	9182	8836	10183	10870	9880	10543	10389	9833	10303	9424	9741	9508	8739	9405	9557	9558	9676	9836	9294
83.277778	38368	41306	40908	38061	37265	41357	23384	31073	29053	32371	29345	27487	16932	19191	24637	18431	13118	24517	26920	16980	16739	20700	17976	18965	12191	15910	14902	16066	17589	15080	10831	13840	13226	11911	12828	13539	9306	11176	10433	10346	9061	9282	8963	10389	10977	9968	10420	10161	9724	10493	9523	9588	9783	8821	9540	9619	9742	9854	9798	9221
83.333333	38899	41109	41077	38180	36567	41853	23253	30922	29299	32037	29470	27667	16711	18681	24691	18585	13078	24573	26776	17404	15574	20237	17977	18874	12107	15281	14887	16001	17302	15187	10384	13829	13635	11735	12693	13880	9471	11091	10462	10328	9035	9118	8841	10264	10763	10135	10832	10350	10031	10422	9517	9346	9953	8756	9485	9496	10168	9742	10163	9225
83.388889	38057	40644	41814	36951	36953	42314	23308	30873	29329	32812	28521	27846	16959	18535	24376	18490	13155	23959	26328	17778	16412	20171	17594	19568	12191	15273	15065	16271	17708	15176	10445	14251	13350	11848	12768	13765	9394	11164	10411	10489	9046	9110	8937	10383	10490	10056	10546	10161	10005	10377	9568	9612	9641	8784	9331	9604	9996	9784	9954	9252
83.444444	38995	40698	40419	37546	36965	41361	23400	31138	29371	32521	28657	28134	16617	18105	25052	19052	13122	24157	26598	17575	16477	20781	17288	19411	12250	15397	15314	16463	18004	15202	10506	13839	13489	11976	12072	13531	9499	11136	10366	10383	8920	9151	9002	10342	11013	10030	10656	10234	9762	9980	9621	9724	9502	8898	9307	9555	9602	9759	9773	9319
83.500000	38398	41078	41009	38388	37328	41459	23430	30571	29659	32585	28321	26976	16894	18809	24950	18706	13111	24142	26721	17545	16304	20852	17850	19495	12067	15312	14946	16398	16900	15459	10459	14042	13568	12291	12930	13855	9299	11096	10313	10483	9048	9120	8793	10234	10656	9979	10667	10038	9753	10262	9393	9816	9787	8827	9336	9511	9795	9899	9663	9289
83.555556	38611	42000	41256	37391	36490	41357	23561	30872	28717	32128	28836	27338	16448	19015	24912	19088	13024	23387	26608	17811	16913	19929	17444	19614	12168	15172	15002	16506	17627	15063	10351	14084	13287	12309	12766	13780	9622	11192	10358	10560	9075	9086	9005	10137	10879	10043	10447	10323	10011	10287	9658	9817	9646	8715	9530	9577	9688	9954	10126	9296
83.611111	37634	40997	41431	36994	35809	41878	23411	30481	29332	33249	28337	27895	16949	18277	25098	18943	12996	23771	26533	17561	16449	20505	17004	19243	12461	15590	14925	15951	17491	15184	10344	13704	13116	12368	12379	13825	9310	11070	10340	10380	9136	8981	9028	10317	10774	10017	10726	10300	10005	10452	9609	9866	9784	8824	9275	9462	9821	9927	10018	9278
83.666667	38917	41001	40704	38405	35764	40975	23460	30664	29568	33247	29469	27353	16713	18965	24615	18628	13245	23795	26083	17618	16735	19968	17249	19058	12126	15563	14984	16094	16226	15178	10290	13707	13464	11997	12665	13600	9531	11415	10170	10578	9125	9243	8939	10164	10592	9926	10658	10111	9894	10409	9617	9670	9562	8898	9584	9604	9658	10027	9870	9322
83.722222	37987	41132	40984	38069	36025	41116	23733	30619	29919	32010	28284	27701	16862	19164	24502	18846	13094	23630	26028	17285	16112	20511	17735	19536	12195	15338	14983	15789	16677	15041	10458	13564	13512	12106	12216	13920	9401	11081	10343	10473	9115	9050	8875	10104	10752	9938	10318	10306	9905	10267	9628	9753	9930	8907	9334	9516	9638	9853	9975	9201
83.777778	38566	41563	39851	38179	36460	42024	23302	31048	29101	32279	28764	27828	16698	19165	24879	18465	13093	23368	25540	17219	16703	19934	17479	19661	12057	15430	14798	15716	17019	15131	10190	13941	13478	12018	13003	13772	9551	11325	10479	10625	9119	9153	8889	10095	10871	10099	10316	10317	9869	10306	9109	9777	9849	8924	9244	9474	9805	9844	9897	9260
83.833333	38675	41457	41090	37917	37182	41224	23516	30451	29031	32536	29267	27100	16942	18389	25004	18753	13059	23272	25774	17789	16005	20189	17619	19277	12010	15224	14963	16481	17256	15188	10238	13868	13505	12178	12736	13588	9269	11048	10568	10632	9090	9327	8960	10256	10539	10037	10422	10100	9822	10392	9711	9443	9775	8834	9311	9463	9631	9757	10026	9067
83.888889	38504	41801	39420	37455	35929	42339	23499	30994	29419	31969	29298	27389	16704	19031	24482	18817	13167	23896	26647	17632	16170	19831	17771	19215	11974	15223	14715	16106	16850	15275	10617	14157	13234	12094	12905	13682	9348	11194	10488	10416	9119	9150	8996	10158	10848	10117	10572	10161	9994	10328	9441	9789	9477	8912	9570	9647	9762	9745	9953	9257
83.944444	38299	41376	40598	37517	35881	42570	23666	30703	29297	31971	29432	27858	16911	18645	25607	18705	13153	23781	26742	17403	16119	20269	17005	19402	12395	15318	15200	16551	17855	15245	10414	13898	13518	12220	13030	13732	9183	10897	10251	10518	9048	9182	9016	10156	10677	10078	10369	10366	9919	10422	9421	9362	9528	8883	9316	9621	9809	9754	9820	9217
84.000000	38516	41475	39724	37912	36935	41389	23633	31047	29136	32456	28831	27680	16871	18679	25423	18870	13209	23688	25542	17388	16310	20555	17015	19395	12044	15315	15339	16594	16264	15172	10385	13742	13878	12001	12964	13663	9340	10797	10358	10648	9114	9069	8964	10436	10549	10012	10797	10318	9793	10702	9368	9590	9797	8964	9396	9623	9763	9795	9811	9280
84.055556	38353	40265	40640	37141	37525	41577	23529	30752	29313	31938	29038	27371	16942	18473	24821	18584	13208	24360	26426	17423	16440	19757	18030	19389	11804	15142	15148	16666	17251	15451	10369	13842	13840	12121	12804	13904	9489	10925	10306	10651	9186	9132	8917	10198	10914	9969	10538	10251	9749	10268	9808	9469	9771	8767	9391	9739	9953	9778	9587	9189
84.111111	38411	40842	41316	37793	35202	42023	23521	31476	28702	32656	28768	27779	16880	18458	26052	18249	13167	24373	26229	17234	16800	20914	17694	19360	12150	15287	15079	16454	17347	14731	10263	14133	13856	12249	12623	13833	9518	11044	10320	10596	9061	9222	8820	10245	10832	10257	10539	10075	9958	10046	9345	9758	9680	8715	9393	9611	9922	9724	9758	9189
84.166667	37557	41054	41109	38498	35785	42031	23660	31178	29298	32637	29262	27322	16972	18701	25338	18651	13116	24663	25947	18242	16573	19964	18107	18871	12337	15416	15015	16108	16800	15233	10306	13901	13865	12363	13009	13681	9422	11170	10343	10650	9037	9166	8844	10293	10882	10136	10359	10106	9891	10091	10079	9895	9699	8861	9270	9523	9726	10142	9908	9348
84.222222	38467	41374	40053	37180	36231	42373	23586	30805	29382	32615	29213	27727	16726	18623	23780	19237	13043	24460	26161	17566	16369	19674	18027	19377	12218	15344	15131	16350	17624	15104	10559	14157	13187	12080	12675	13894	9516	10962	10519	10455	9066	9148	8866	10256	10522	9970	10694	10005	9936	10248	9749	9368	9743	8784	9385	9693	9727	10035	9864	9195
84.277778	38063	40950	41211	36878	36520	41135	23517	30367	29322	32761	29214	27841	16892	18505	24788	19023	13208	24228	27034	17584	16830	20536	18158	19082	12226	15116	15017	16343	17689	15302	10229	13948	13836	11907	13042	14041	9468	10936	10389	10585	9196	9080	8961	10218	10554	10165	10347	10186	9880	10272	9568	9854	9633	8785	9372	9596	9604	9840	9962	9300
84.333333	37704	41123	40994	37536	36081	41155	23087	31187	28535	32779	29654	27024	16895	18872	24731	18722	13135	24680	26705	17205	16887	20074	17358	18736	12117	15655	14815	16244	17049	15328	10334	13992	13992	12311	13039	13746	9408	11041	10427	10627	9139	9142	8931	10069	10626	10183	10845	10300	9849	10290	9732	9749	9710	8791	9413	9814	9445	10000	9572	9041
84.388889	37880	40591	40366	37713	36480	41659	23363	30969	29365	32450	28596	27626	16659	19181	25399	18842	13125	23500	27245	17160	16502	20043	17085	19466	12159	15072	15133	15769	16877	15500	10576	14195	13873	12315	12620	13789	9491	11319	10485	10688	8901	9131	8837	10304	10713	9761	10572	10158	9576	10444	9590	9759	9768	8859	9384	9342	9619	9705	9879	9345
84.444444	38715	41197	39153	37682	35653	42214	23344	31003	29269	32526	28376	27926	16486	19019	24651	18502	13014	23996	26573	17193	16144	20223	16950	19713	12433	15328	15128	16373	16708	15020	10470	14208	13597	12101	12724	13990	9520	10979	10630	10678	8971	9017	9063	10379	10722	9873	11030	10161	9776	10402	9693	9901	9545	8815	9484	9320	9623	9789	9873	9214
84.500000	38659	41032	40645	38234	36461	41648	23465	30773	29666	31809	28721	27646	16584	19032	24597	18965	13072	23767	26509	17128	16610	20167	17293	19212	12417	15484	15177	16088	16978	15132	10507	14062	13803	12097	12713	13962	9341	10642	10364	10536	9182	9165	9022	10424	10712	10019	10516	10282	9695	10356	9407	9672	9691	8958	9535	9491	9523	9854	9852	9265
84.555556	38077	40966	40393	37558	36280	41832	23506	30815	29113	32441	28351	27328	16508	18815	25507	19138	13020	24221	26419	18040	16119	20169	17454	19677	12380	15608	15182	16308	17504	15393	10370	14216	13355	12269	12677	13823	9369	11024	10527	10472	8982	9054	9095	10376	10715	9973	10599	10179	9845	10312	9533	9912	9548	8956	9361	9586	9675	9878	9765	9349
84.611111	38810	40567	39676	37832	36984	42301	23268	30686	29050	32231	29084	27737	16409	19100	24717	19225	13275	24386	26405	17676	16162	21051	18175	19438	12266	15471	14742	16600	16705	14876	10327	14148	13789	11969	13020	13646	9482	11165	10444	10558	9166	9108	8999	10402	10791	9892	10511	10380	9856	10553	9587	9642	9761	8894	9486	9647	9935	9798	9766	9137
84.666667	38147	40978	40575	37895	36674	42301	23375	30376	29389	32348	29655	27076	17084	18716	24048	18397	13047	24561	26025	17529	16535	20208	17335	19448	12295	15367	14864	16508	17401	15170	10125	14395	13859	12070	12932	13747	9295	10884	10477	10569	9046	9255	9139	10400	10716	9900	10935	10483	9945	10086	9490	9852	9620	8779	9304	9723	9647	9938	10002	9315
84.722222	38138	41035	39730	38235	37190	42036	23751	30187	28843	32318	29106	27099	16876	18989	24939	18413	12991	23961	25675	17122	16663	19724	17232	19224	12216	15159	15109	15792	17729	14969	10216	14031	13857	12095	13080	13615	9156	10968	10433	10380	8988	9344	8976	10392	10618	9961	10813	10278	9643	10567	9492	9801	9552	8962	9392	9622	10061	9952	9705	9132
84.777778	38225	41071	40203	38050	36414	42609	23568	30793	29264	32419	29034	27436	17121	19037	24954	18739	13119	24453	26017	17552	15866	20290	16962	20006	12042	15087	15136	15662	16829	15083	10376	14254	13815	12056	12505	13451	9340	11184	10604	10591	9111	8992	8950	10200	10835	10051	10604	10301	9914	10094	9748	9821	9867	8847	9325	9439	9980	9951	9765	9230
84.833333	38305	41320	41833	36657	36450	41877	23593	31131	29061	31829	29455	27740	16516	18638	25343	19039	13206	24216	26696	16802	16394	20153	17216	19277	12334	15156	15106	16243	17549	14941	10483	14006	14055	11951	12887	13820	9532	11122	10495	10623	9110	9061	8984	10295	10906	10165	10534	9974	9747	10071	9656	9490	9609	8701	9406	9545	9911	9621	9910	9255
84.888889	38377	40879	41076	38188	37224	41515	23432	31285	29418	31750	28869	27679	16887	18218	25217	18375	13293	23747	26313	17422	16797	20227	17643	19448	12056	15523	14974	16149	17791	15165	10467	13535	13952	12166	12748	13781	9225	10712	10796	10528	9138	9239	9104	10125	10860	9940	10686	10239	9951	10145	9766	9660	9285	8887	9193	9477	9459	9643	10122	9146
84.944444	38591	40985	40920	37752	36558	41306	23509	30466	29698	32812	28879	27868	16982	19042	24991	19050	13002	24107	25230	17485	16849	20443	16994	19871	12241	15221	15373	15980	17323	14691	10394	13667	13453	12287	12890	13806	9193	10820	10330	10697	9121	9195	9052	10221	10994	10051	10674	10357	9709	10369	9630	9783	9510	8778	9602	9458	9734	9640	9830	9318
85.000000	37269	41729	40483	36708	37285	41851	23394	30459	29329	32730	28853	28174	16705	18720	24403	19390	13210	24156	26543	17353	16268	20167	17633	19482	12059	15494	14952	16095	16946	15102	10431	14164	13530	12476	13225	13840	9525	10938	10692	10480	9217	9172	9105	10359	11315	9978	10686	10354	9771	10288	10045	9752	9763	8907	9494	9527	9898	9710	9941	9171
