Time	B02	B03	B04	B05	B06	B07	B08	B09	B10	B11	C02	C03	C04	C05	C06	C07	C08	C09	C10	C11	D02	D03	D04	D05	D06	D07	D08	D09	D10	D11	E02	E03	E04	E05	E06	E07	E08	E09	E10	E11	F02	F03	F04	F05	F06	F07	F08	F09	F10	F11	G02	G03	G04	G05	G06	G07	G08	G09	G10	G11
76.055556	27364	50116	44428	50754	44411	44941	33062	33394	39954	33846	26853	34573	20715	32118	29843	32288	32252	32965	24535	23334	23643	26471	28439	29085	13753	21169	18743	23133	20693	21530	12785	10243	13234	13842	14732	12046	9913	12547	12140	13471	9182	13116	12484	12217	12538	13422	13031	13305	11289	11172	10427	10880	10898	10045	8674	9084	8818	10187	11716	11139
76.111111	27095	50878	44449	48997	44547	45882	32615	33745	40171	33681	26776	35412	20699	33065	30360	32619	32653	33527	23677	23581	25137	27344	28304	29962	13532	21525	18564	22392	19805	21171	13148	10100	13493	13900	14739	12476	10069	12797	12372	13278	9162	12865	12129	11734	12277	13375	13142	13119	11011	11326	10334	10907	11392	9915	8864	9030	8812	10346	12177	10957
76.166667	28131	51028	45402	50208	45400	45197	32908	33069	39674	33752	26821	34972	21255	32449	29968	31652	32219	33083	23987	23440	25139	26853	28216	30304	13139	20171	18715	22503	20526	21143	12966	10081	12870	14008	14709	12059	10140	12591	12567	13419	9177	13098	11873	12117	12585	13093	13449	13240	11965	11165	10683	10807	11037	10048	8861	9076	8644	10112	11784	11020
76.222222	27339	50448	44480	49989	44785	45641	32571	33108	40361	34161	26693	35354	20886	32815	31018	32131	32756	33283	23443	23945	24242	26865	28485	29895	13023	20464	18708	22018	21254	21072	12797	9897	12905	13735	14247	11879	10054	12199	12289	13478	9114	12603	11909	12850	13007	13498	12740	13479	11660	10934	10553	11116	10807	9768	8757	8975	8780	10572	11800	11048
76.277778	27960	51394	44805	50261	44482	44951	32856	33247	40443	33604	26887	36001	20969	32699	30264	32483	32595	33298	23546	23818	24156	26411	28637	30663	13162	21063	18537	22448	19492	21408	13231	9726	13169	13805	14245	11979	9930	12899	12426	13508	9310	12946	12508	12091	13014	13527	12446	13468	11482	11191	10405	11137	11317	10019	8927	9146	8891	10354	11758	11061
76.333333	27749	50562	44072	50157	44878	44974	32462	33174	40630	34092	26824	34170	21121	32427	30408	32784	31923	32856	22974	23575	24805	26100	28340	29652	13035	21212	18685	22117	20181	21850	13171	9995	13055	13582	14231	11796	10056	12781	12204	13343	9068	12757	12588	12184	12710	13521	13133	13023	11514	11379	10938	10992	11370	10107	8874	9019	9035	10248	11766	10834
76.388889	28082	50833	44670	50091	45107	46062	32305	32853	39715	34198	26891	34982	21012	33148	30624	32304	32115	31987	23335	24105	24459	26819	28603	30030	13362	21484	18548	22421	19633	21957	13328	10033	13608	13836	14572	11936	9904	12425	12198	12886	9294	13112	12645	12382	12199	13956	12876	13588	11176	11188	10277	10728	10828	10071	8688	9034	8865	10147	11889	11056
76.444444	27634	51312	44481	49956	44729	46280	32994	33509	39944	34582	26650	35885	20921	33110	30845	31684	31873	33293	23542	23485	24231	27014	28470	29863	12919	21587	18674	22627	20560	21382	13146	10276	13402	14072	14511	11827	10147	12345	12596	13429	9143	12910	12538	12185	12750	13559	13252	13505	11233	11370	10352	11015	10940	9834	8758	9026	8823	10413	11923	11151
76.500000	27773	51233	43203	49924	44130	45976	32719	32733	40234	33520	26547	35293	20912	32782	31173	32495	31862	33223	24018	23742	24399	27064	28271	30102	13330	20896	18664	22073	20273	21043	12547	10318	13399	14235	14841	12038	10059	12680	12417	13092	9054	13152	11962	11936	12729	13489	13331	13658	11229	11349	10608	10937	11066	9896	8901	8865	9030	10515	11868	11035
76.555556	27252	51457	44800	49179	44426	45598	33088	33641	40308	33593	26752	35458	20675	32396	30864	32437	32477	32328	23588	23427	24913	26064	28400	30052	13093	21397	18746	22780	20123	20373	12470	10186	13350	13861	14679	11863	9875	12730	12652	13231	9030	12979	12419	11816	13033	13525	13071	13848	11205	11292	10651	10948	10933	9671	8811	9048	9218	10445	11894	10945
76.611111	27422	50110	44359	49660	44359	46185	32862	32748	40595	33786	26556	35325	20525	32667	30841	32585	31439	32909	24095	23672	25118	27050	28305	29502	13401	21288	18614	22132	20900	21231	12714	9947	12914	13678	14407	12171	10045	12833	12578	13620	9097	13254	12597	12361	12776	14206	13174	13577	11236	11335	10369	11078	11009	10119	8809	8950	8974	10400	12078	10948
76.666667	27500	51285	44185	50121	45345	45077	32331	32464	39971	34539	26697	35516	20511	33272	31557	32208	32495	33232	23166	22589	24957	27220	28377	29111	13340	21136	18627	22162	20556	21181	13135	10073	13357	13989	14025	11951	9929	12307	12570	13623	9269	12843	11958	11992	12720	13528	12772	13759	11192	11123	10244	10687	10911	9804	8921	9245	9121	10362	11886	11189
76.722222	27602	50787	44376	49989	45076	45445	32877	32844	40216	34044	26906	35240	20922	32959	30479	32434	32132	33577	23724	23493	25185	27084	28385	30081	13446	20811	18614	22133	20245	21890	13102	10070	13339	13499	14673	12415	9908	12365	12186	13596	9135	13190	12863	12694	12995	13469	13039	13414	11367	11263	10559	11157	11131	9694	8970	9032	9086	10021	12181	10898
76.777778	27136	51114	44733	49708	43794	45720	32823	33396	39643	34089	26593	35478	20999	33105	30858	32310	32485	32811	23734	23511	25177	27390	28521	29455	13401	20302	18551	22542	20330	21703	12898	9935	13532	13814	14769	12196	10008	12388	11886	13513	9358	12853	13165	12259	13156	13174	13308	13467	11662	11348	10858	11057	11017	9894	8784	9013	9264	10279	11918	10895
76.833333	27158	51239	45037	50015	44810	45717	32595	33143	40574	34211	26598	34267	20538	32630	29936	32538	31984	33234	24325	23707	25263	26682	28181	29568	13387	20709	18660	22654	20349	21585	12736	9973	12842	13883	14473	12313	10011	12196	12445	13203	9123	13069	12601	12268	12995	13225	13219	12983	11203	11058	10446	10937	11033	9970	8960	8987	9118	10595	11801	11050
76.888889	27289	51251	45249	49768	44881	46128	32588	33512	40226	33993	26678	35035	20941	33013	30805	32013	31258	32694	23964	22924	24154	26460	28540	29522	13344	20833	18615	21697	20307	21971	13106	9916	13176	13827	14485	12318	9886	12414	12346	13559	9164	12977	12456	11945	12963	13564	13362	13363	11556	11222	10674	11169	11377	9851	8888	8842	8900	10313	11791	11032
76.944444	28078	51179	44198	50123	44860	45890	32720	32298	40308	33589	26668	34958	20946	32920	29710	32162	32405	33412	23187	23293	25128	27182	28261	28618	13476	21179	18534	21886	20087	21607	13104	10009	13714	13906	14799	11805	10009	12424	12486	13414	9102	13083	13102	11940	12578	13656	13297	13179	11041	11281	10472	11295	10620	9905	8828	9125	8960	10607	11785	11049
77.000000	27867	50725	43923	49918	44720	45648	32780	32996	40411	34097	26543	35676	21118	32836	30839	32375	31500	32862	24033	23762	25007	26824	28593	28746	13442	20713	18554	22012	20866	21316	12474	10096	13414	13911	14343	12311	10049	12196	12594	13771	9272	13111	12597	12062	12533	13568	13235	12532	11527	11192	10239	10860	11153	9952	8750	8975	8935	10541	11720	10973
77.055556	27630	51832	43963	49792	44925	45889	32944	33390	40790	34039	26759	35551	20605	32933	31365	32689	32378	33553	23891	22987	24518	26054	28295	29835	13524	20754	18889	22319	20575	20751	12392	10180	13228	13900	14951	12271	9951	12841	12467	13649	9077	13041	12581	11929	11954	13526	13303	13362	11207	10997	10355	10804	11058	10029	8823	8965	8791	10313	12116	10924
77.111111	28461	51328	44840	48821	43796	46167	32430	32197	40665	34545	26830	34899	20858	32193	30692	32828	31594	32401	23536	23580	24521	25974	28499	29737	13818	20804	18757	22176	20910	21029	13340	10173	13471	14057	14275	12074	10063	12375	12571	13628	9251	13121	12001	11960	12835	13302	13236	12916	11457	11069	10665	11155	11091	9903	8818	8870	8896	10264	11788	11042
77.166667	27497	50628	45386	49624	43985	45623	32442	32765	40695	33964	26745	35543	20413	32812	30940	33043	32062	32859	24281	23833	23662	26343	28394	29701	13444	20886	18571	22774	20560	20834	13288	10063	13424	13779	15066	12418	9994	12546	12581	13503	9076	12931	12118	11988	12436	13198	13031	13488	11100	11220	10566	10926	10872	10020	8834	9076	8868	10368	11981	11034
77.222222	27678	50954	44619	50344	44778	45026	32928	33593	40070	33870	26557	35145	20852	32485	30279	32186	32868	33582	23948	23334	25087	26041	28298	30048	13489	21474	18453	22458	20583	20748	13324	10165	13148	13825	14477	12453	9968	12570	12450	13402	9145	13103	12004	11904	12527	13777	12828	13496	11309	11314	10456	10769	11209	9782	8876	9116	8983	10252	11768	10960
77.277778	27887	50737	43845	50757	44901	45642	32736	33590	39699	34623	26683	35299	21032	33086	30996	32321	32767	32557	22505	23912	24653	27221	28645	29631	13391	21467	18778	23106	20696	21770	12666	10334	13449	13492	14698	12337	10137	12493	12309	13666	9050	12892	12297	12135	12800	13542	13002	13053	11085	11631	10615	11022	11232	10025	8674	9140	9003	10026	11588	11085
77.333333	27751	51236	44726	49766	44943	45696	32983	33524	40259	33977	26835	34470	21024	32160	30922	32589	30952	33235	23489	23532	24759	26346	28327	30058	13398	20793	18632	22433	19863	21115	12511	10343	13362	13727	14430	12006	10009	12412	12102	13376	9129	13212	12549	12200	12877	13477	13455	12899	11293	11267	10486	10948	11176	9946	8784	9115	9122	10267	11704	10968
77.388889	27338	50469	44969	50243	43834	46424	32224	33496	39872	33993	26797	36216	21125	33309	30699	31982	32277	33305	23886	23371	24213	26847	28400	29552	12831	20882	18720	22151	20454	21522	13332	10100	13450	14034	14813	12191	10150	12339	12468	13387	9041	13008	12939	12153	12925	13241	13706	13734	11303	11373	10503	10927	11348	10082	8880	9102	9120	10457	11659	11008
77.444444	27662	51352	43895	49938	44526	46405	32882	33062	39862	33881	26580	35384	21043	33027	30460	31823	32618	33665	24560	23823	25022	26901	27939	29511	13248	21430	18662	21870	20717	20778	12882	9994	13478	14112	14961	11983	10122	12615	12344	13348	9210	13102	12211	12031	12746	13216	12788	12975	11258	11370	10514	10719	10973	9958	8940	8968	8982	10542	12096	11375
77.500000	27576	51240	44459	50517	44121	45196	32515	33064	40358	33602	26718	35731	20861	33215	31087	32697	32201	33274	23362	23352	24187	26507	28213	29470	13544	20428	18596	22183	20484	21932	13444	10250	13276	14078	14573	12091	9963	12775	12521	13315	9191	13063	12066	12037	12323	13543	13651	12876	10973	11384	10576	10902	10936	9851	8747	8996	9036	10437	12186	11222
77.555556	27429	51847	43969	50005	45399	45810	32303	33152	40436	33807	26470	34402	20600	32967	31235	32474	31075	32246	23260	23716	25006	27310	28288	29228	13460	19940	18693	22819	20551	21923	13081	10084	13475	13902	14150	12242	9970	12542	12212	13549	9088	13292	12572	11800	12913	13300	13395	13325	11078	11489	10285	11136	10928	9880	8805	8921	9004	10422	11980	11028
77.611111	27609	51212	44619	49797	44982	46170	32926	32890	40294	33187	26689	34867	21153	32722	30553	32427	32061	33414	23854	23966	24625	27159	28348	29918	13428	21164	18724	22411	19813	20821	12989	10161	13053	13842	14765	12777	10179	12702	12555	13096	9117	13348	12164	12067	12435	13169	12712	12870	11274	11451	10731	11145	10856	9918	8821	9106	8961	10049	11906	10789
77.666667	28351	51037	44061	49803	44550	45843	32747	33706	40500	33407	26629	35753	20961	32517	29561	32226	32595	31680	23284	22950	24570	26213	28425	28976	13240	20672	18696	22223	20339	21297	13278	10332	13144	13618	14559	12371	10285	12908	12174	13154	9012	13088	12635	11830	12720	13299	13488	13507	11354	11062	10707	10980	11142	9644	8909	8992	8988	10362	11729	10900
77.722222	27697	51516	44429	49926	44343	46295	32941	33688	40319	34574	26856	35030	21010	33501	31067	33357	32077	33791	23043	23401	24645	26718	28590	28853	13640	20901	18584	22612	20590	20873	13509	10331	13399	13741	13964	12323	10036	12471	12489	13498	9145	12682	13267	11996	13193	13381	13405	13733	11433	11120	10503	10832	10874	10081	8791	8986	9188	10317	11969	10842
77.777778	27795	50217	44810	50119	44411	45268	32569	33168	40430	34148	26788	34920	21162	33239	31137	32868	32344	32907	23061	23660	24933	27362	28580	29640	13474	21338	18603	22245	20435	21155	13159	9977	13452	13629	14632	11824	10213	12492	12573	13051	9293	13266	11909	12285	12737	13019	12904	13531	11273	11304	10453	10872	11214	9660	8852	9007	9014	10344	11900	10867
77.833333	28464	51879	43607	50085	44372	45711	32469	33429	40035	33916	26606	35415	20150	32117	30552	33142	32501	32143	24874	23538	24760	27582	28317	29533	12703	20083	18819	22081	20489	21212	13264	9970	12601	13931	14700	12254	10207	12133	12266	13233	9139	13221	12213	12229	12640	13553	13240	13087	11555	11305	11067	10821	11083	10242	8910	9134	8923	10417	11928	10976
77.888889	27748	50891	44303	49843	44574	46183	32953	33703	39902	32911	26676	35036	20798	33410	31316	32083	32809	33229	23610	23577	25084	26833	28294	29955	13375	21555	18592	22356	20542	21554	13054	10254	13237	13776	14952	12419	10112	13007	12097	13106	9255	13252	12503	12298	12540	13868	13368	13048	11397	11211	10594	11066	10964	10057	8899	8973	9053	10451	12028	11033
77.944444	27530	50584	44180	50106	44980	45908	32957	33786	39843	33675	26829	35050	20967	32381	30263	32513	32058	33141	22637	23207	24268	27227	28260	29872	13522	20854	18719	22957	20269	22159	12833	9736	13330	13966	14745	12321	9993	12714	12286	13374	9418	13226	12668	11998	13057	13535	13559	13771	11411	11349	10524	10713	10901	9889	8825	9173	9136	10460	12043	11202
78.000000	27934	50369	44617	49919	45161	45334	32989	33452	39666	33864	26661	35161	21098	32253	29760	32905	32377	33376	23359	23816	25302	27252	28541	29956	13600	21237	18618	22103	20580	21793	12758	10082	12525	13895	14491	12220	9972	12727	12321	13392	9303	13036	12433	12176	13401	13817	13048	13026	11525	11457	10580	10633	11111	9816	8896	9157	9078	10136	12109	10955
78.055556	28092	51311	44765	50553	44774	45703	33181	33725	40077	33821	26769	35446	21003	33162	30829	32789	32346	33316	22622	22816	24121	27398	28237	29835	13621	21262	18692	22369	20175	21799	12935	10204	13352	13766	14513	11852	10087	12674	12889	13469	9118	13173	12487	12098	12267	13549	13394	13201	11454	11406	10746	10842	11085	9982	8869	8915	8834	10132	12009	11044
78.111111	28169	50765	44929	50225	45299	46156	32558	33646	40117	33540	26587	35739	20225	32618	30741	33016	31910	33047	23791	23291	25237	27002	28386	30137	13204	21621	18645	22377	20458	21850	13095	10063	13575	13998	14584	12509	9987	12800	12771	13628	9252	13109	11999	12339	12931	13148	13389	13322	11394	11395	10574	10751	10943	9961	8967	9089	8972	10495	11667	10843
78.166667	28524	51730	44770	49968	45123	45811	32318	33437	40527	34234	26628	35454	20838	31920	30611	32200	31594	33221	23800	23201	25135	27145	28522	29887	13766	20715	18770	21801	20432	21747	13116	10054	13486	14124	14776	12279	10123	12660	12755	13186	9175	12593	12355	12347	12659	13463	13040	12833	11382	11198	10508	10961	10802	9896	8736	9150	9321	10471	11700	10932
78.222222	27861	50693	43837	49819	44780	45017	32680	33429	40386	34481	26708	34471	20602	32890	29320	33602	32582	32870	23743	23890	25080	26116	28364	29252	13599	21424	18743	22268	20576	21504	13223	10190	13236	14170	14578	12086	10055	12705	12350	13420	9072	13017	12180	12292	12528	13436	13400	13425	11576	11196	10542	10842	11117	9886	8952	8903	8998	10388	11840	10964
78.277778	27652	51486	43705	49082	44834	45396	32809	33048	39869	34184	26686	34839	20648	33289	31039	32798	32944	32718	24034	24024	24401	26286	28424	29563	13453	20388	18803	22667	20929	22008	13070	10178	13563	13792	14523	12007	10167	12288	12645	12990	9243	13246	11963	11889	12782	13151	12949	13502	11427	11279	10677	10936	11279	9804	8895	9154	8999	10371	11983	11058
78.333333	27929	50379	44770	49499	45516	45375	32719	33440	40267	33312	26609	35512	20815	32822	30261	32689	32896	32878	23925	23543	25207	27570	28513	29728	13641	19898	18748	22485	19810	21217	12883	10206	13284	14044	15297	12045	10215	12958	12446	13311	9212	12940	12473	11723	12635	13723	13263	13066	11712	11171	10692	11166	11076	9772	9100	9056	9003	10119	11698	11037
78.388889	27761	50849	44103	50127	43987	45729	32413	33542	40018	34070	26600	34874	21095	33511	30794	32968	32481	33178	24082	24026	25228	26146	28116	29588	13646	20696	18897	22481	19685	20689	13430	10042	13531	13955	14744	12090	10030	12706	12427	13438	9313	13022	12727	11771	12688	13355	13079	13119	11774	11324	10678	11093	10941	10139	8790	8845	9052	10682	11924	11184
78.444444	28320	51371	45313	49852	44075	45644	32729	32691	39574	33685	26490	35427	21075	32625	31023	32806	32341	32744	24428	23439	24925	27082	28219	30656	13514	20337	18682	22000	20540	21747	13219	9744	13204	13693	14902	12213	10055	12225	12723	13187	9337	13003	12618	12365	12427	13361	13021	13190	11240	11314	10705	11081	11058	10255	8878	8933	9109	10275	11705	11225
78.500000	27778	50466	45630	49952	45222	45750	32964	33203	40390	34236	26832	35205	20998	33324	30048	31780	32141	32904	23005	23426	25459	26440	28654	29315	13299	20737	18802	22045	20639	21088	13033	9946	13575	13793	14548	12029	10080	12912	12601	13436	8980	13482	12874	12027	12848	13145	12910	13848	11562	11291	10406	11057	10961	10033	8722	9041	9064	10089	11715	11084
78.555556	27574	51316	44952	50379	45367	46678	32515	33545	39859	34621	26684	34820	20764	32970	30611	32397	32961	32441	23581	23431	24362	27434	28457	30101	13434	20303	18813	22792	19512	21113	13320	10141	13245	14016	14757	11803	10037	12921	12307	13675	9272	13046	12427	11907	12481	13350	13377	13590	10982	11279	10870	10776	10976	10121	8840	9166	8956	10140	11910	11182
78.611111	26366	51311	44732	49485	45022	45229	33158	32957	39857	33674	26754	35152	20763	32952	30505	32625	32387	32533	23688	23981	24118	26644	28492	29484	13427	20268	18714	22349	20605	21064	13229	10240	13729	13877	14759	12494	10056	12909	12522	13276	9092	13381	11916	12233	12603	13667	13455	13170	11432	11458	10208	10708	10953	9807	8799	9011	8923	10391	11793	11147
78.666667	28422	51258	44763	50277	44886	46297	32616	33676	41034	33806	26512	35606	21189	33036	30230	32213	32005	31765	22974	23625	25160	26690	28393	29085	13643	20975	18673	22543	19889	21638	13115	10033	13604	13904	14373	12504	9826	12325	12669	13437	9056	13351	12531	11968	13283	14023	13044	13117	11040	11362	10462	10940	11117	10028	8879	9060	9056	10329	11895	10901
78.722222	28042	50333	44621	50029	44972	45984	32482	33238	40480	33116	26609	35855	20917	32759	30526	32123	31528	32995	24242	23992	24141	27498	28349	30236	13585	21217	18707	22809	20147	21850	13433	9855	13606	13792	14663	12294	9970	12807	12388	13333	9127	13257	12585	11911	12722	13278	13329	13231	11204	11160	10502	11027	10950	9928	8764	9132	9089	10316	11846	11125
78.777778	27555	51664	43881	49918	44786	45681	32557	33379	40563	33227	26554	34558	20973	32706	30178	32428	31532	33244	23280	23083	24621	26490	28335	29622	13616	21144	18894	22662	20097	21356	12579	9854	13124	13757	14882	12205	10061	12216	12579	13743	9053	12947	12603	12641	12789	13344	13055	13826	10974	11136	10597	11109	11102	9944	9043	8962	9174	10265	11996	11040
